"id";"id_user";"tags_user";"tags_testset";"id_filme"
730;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
731;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
732;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
733;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
734;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
735;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
736;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
737;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
738;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
739;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
740;11;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,atmospheric,twist ending,adapted from/inspired by:short film,Alicia Silverstone,romance,adapted from:book,author:Jane Austen,Teen movie,Amy Heckerling,Netflix Finland,high school,1990s,Comedy,espionage,Téa Leoni does not star in this movie,theme:lying,arnold,explodeytime,Action,funny,good action,dumb dystopia,On TV all the time,Sylvester Stallone,Futuristmovies.com,Business is the antagonist,dystopia,hilarious,Los Angeles,author:Michael Crichton,herds of CGI animals,[bugÂ¿] Ä°s it true that tags that canÃ±ot be dele,[bugÂ¿] do you think that ML cares about the bugs ,[bugÂ¿] If it is truÃ© that impossible to delete t,big budget,dinosaurs,genetics,";"";0
741;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
742;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
743;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
744;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
745;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
746;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
747;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
748;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
749;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
750;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
751;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
752;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
753;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
754;96;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,adapted from:book,agent/assassin with false memories/amnesia,android(s)/cyborg(s),assassin,author:Philip K. Dick,psychology,Katso Sanna!,serial killer,author:Thomas J. Harris,BFI modern classic,cannibalism,character:Hannibal Lecter,gruesome,murder,Adventure,archaeology,atmospheric,Harrison Ford,World War II,indiana jones,Bechdel Test:Fail,Nazis,Biblical fantasy,caper,clever,con artists,con men,heist,Paul Newman,poker,Robert Redford,surprise ending,twist ending,Steven Spielberg,time travel,rock and roll,1950s,1980s,";"";0
